"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"274","Dhhag3","ieu-b-18","multiple sclerosis || id:ieu-b-18","MERTK (Brain Putamen basal ganglia)","Wald ratio",1,0.143541460191609,0.0428226516903425,0.000802304808196545,0.013239357410672
"275","DI1umh","ieu-b-18","multiple sclerosis || id:ieu-b-18","CACHD1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0343757096265678,0.0854293302441609,0.687398738714482,0.916709900246959
"276","DIBGvu","ieu-b-18","multiple sclerosis || id:ieu-b-18","SFI1 (Brain Putamen basal ganglia)","Wald ratio",1,0.200155005535912,0.0597260616450587,0.000804571678077483,0.013239357410672
"277","diItyl","ieu-b-18","multiple sclerosis || id:ieu-b-18","KRT14 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0229656712105692,0.0448234707010217,0.60840036407989,0.886459844763963
"278","DjiVVg","ieu-b-18","multiple sclerosis || id:ieu-b-18","MUS81 (Brain Putamen basal ganglia)","Wald ratio",1,-0.110942199848113,0.0543190101446247,0.0411099474686497,0.219867334001695
"279","dJvu1I","ieu-b-18","multiple sclerosis || id:ieu-b-18","IREB2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0382309761006715,0.0823577118887742,0.642499883700878,0.893530866006987
"280","DkWcA0","ieu-b-18","multiple sclerosis || id:ieu-b-18","RBP4 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0590025437092115,0.0937011544526421,0.528898377945867,0.841621576463981
"281","DliX2u","ieu-b-18","multiple sclerosis || id:ieu-b-18","EVPL (Brain Putamen basal ganglia)","Wald ratio",1,0.0468865190378675,0.0868973655895318,0.58949910755534,0.881465336172156
"282","DlSGIZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","DDIT3 (Brain Putamen basal ganglia)","Wald ratio",1,0.397749897914643,0.072981596474183,5.03690551095758e-08,3.57620291277988e-06
"283","dMi9xk","ieu-b-18","multiple sclerosis || id:ieu-b-18","LEF1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.159793261480424,0.0987139183475222,0.105500832608053,0.414757651339863
"284","dnGa73","ieu-b-18","multiple sclerosis || id:ieu-b-18","SESN3 (Brain Putamen basal ganglia)","Wald ratio",1,-2.74345635884974,1.39668925931551,0.0495003201354641,0.249913732527606
"285","dO0tWw","ieu-b-18","multiple sclerosis || id:ieu-b-18","CABCOCO1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.00451776653927253,0.0248607175803901,0.855800040660564,0.967278395624009
"286","dpzHLN","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFNGR1 (Brain Putamen basal ganglia)","Wald ratio",1,0.00294775459889146,0.0637160040063267,0.963099865062459,0.983342008244081
"287","DrA8oz","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADCY3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.10516441327029,0.0800979836661326,0.189200783082442,0.561030770940866
"288","Du67NX","ieu-b-18","multiple sclerosis || id:ieu-b-18","RYBP (Brain Putamen basal ganglia)","Wald ratio",1,-0.0117974784965241,0.0982264640037705,0.90440006004715,0.967278395624009
"289","dviUYC","ieu-b-18","multiple sclerosis || id:ieu-b-18","HDAC10 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0260150717671098,0.0357500929226633,0.466801889169238,0.808533693244364
"290","dX0ahG","ieu-b-18","multiple sclerosis || id:ieu-b-18","OPN1SW (Brain Putamen basal ganglia)","Wald ratio",1,-0.00591177136110974,0.0385756308721531,0.878199985692506,0.967278395624009
"291","dzBHb3","ieu-b-18","multiple sclerosis || id:ieu-b-18","GDPGP1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0878279267881503,0.0506803678533536,0.0830997044632975,0.359199527454882
"292","e2u0nl","ieu-b-18","multiple sclerosis || id:ieu-b-18","EVI5 (Brain Putamen basal ganglia)","Wald ratio",1,0.0370537832963733,0.0586030551696565,0.527201214560234,0.841621576463981
"293","E5EvLt","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNF215 (Brain Putamen basal ganglia)","Wald ratio",1,0.277537566650509,0.107212796897722,0.00963499453002802,0.084350261888023
"294","e7Tej1","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC191 (Brain Putamen basal ganglia)","Wald ratio",1,0.0346305250704345,0.076505949187649,0.650799779911571,0.895296799456096
"295","E7VCuO","ieu-b-18","multiple sclerosis || id:ieu-b-18","CIAPIN1 (Brain Putamen basal ganglia)","Wald ratio",1,0.013873795421208,0.0864498579571829,0.872500039295126,0.967278395624009
"296","EaCmNL","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNJ14 (Brain Putamen basal ganglia)","Wald ratio",1,0.153160171502948,0.145499004670393,0.292499402259059,0.67855416342815
"297","ECJpyn","ieu-b-18","multiple sclerosis || id:ieu-b-18","SV2B (Brain Putamen basal ganglia)","Wald ratio",1,0.0980828160986845,0.0795521528672366,0.217599160001826,0.600755494727859
"298","eEWrSX","ieu-b-18","multiple sclerosis || id:ieu-b-18","PIGM (Brain Putamen basal ganglia)","Wald ratio",1,-0.11826261691049,0.0700106924706162,0.0911795898391376,0.379966952102619
"299","EFH4Lp","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM50B (Brain Putamen basal ganglia)","Wald ratio",1,-0.0772272858427958,0.0306510288484931,0.0117499656852614,0.0994974158485897
"300","EfhVX7","ieu-b-18","multiple sclerosis || id:ieu-b-18","EIF2B2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0822641593455179,0.0549677784634176,0.134500296900799,0.468730169784122
"301","eGBMtf","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBXO44 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0929906962662325,0.167819064062385,0.57950163114023,0.871140074173342
"302","EIHNlK","ieu-b-18","multiple sclerosis || id:ieu-b-18","TTC33 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0460680969647411,0.0952690416500791,0.628699664630214,0.891382166595526
"303","ekx4hS","ieu-b-18","multiple sclerosis || id:ieu-b-18","SMARCA4 (Brain Putamen basal ganglia)","Wald ratio",1,0.328098081275546,0.0929377934668783,0.000415092272135546,0.008306801903764
"304","ElAdze","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC5A4 (Brain Putamen basal ganglia)","Wald ratio",1,-0.00537538368486846,0.0440609194234228,0.902899889756195,0.967278395624009
"305","eLn2gT","ieu-b-18","multiple sclerosis || id:ieu-b-18","FIGNL1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0425491343169981,0.0330759124944585,0.198300540450587,0.566009587650386
"306","enACLB","ieu-b-18","multiple sclerosis || id:ieu-b-18","AKR1C3 (Brain Putamen basal ganglia)","Wald ratio",1,0.0762589232338151,0.105338555403172,0.469101817090697,0.809310237709745
"307","eo9yV4","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF763 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0132839671702374,0.0537509679739769,0.80480055560968,0.94225277235814
"308","eORhDW","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC25A41 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0258161351833232,0.023748140280503,0.277001328431836,0.672408159170971
"309","EQFpTi","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRC4 (Brain Putamen basal ganglia)","Wald ratio",1,0.0362868019291414,0.0466138414808955,0.436300522626958,0.781688065146125
"310","ERJaMT","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPATA3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.00218342369675347,0.0274492544627668,0.936599929733703,0.973515467504739
"311","erlkNa","ieu-b-18","multiple sclerosis || id:ieu-b-18","PUS7 (Brain Putamen basal ganglia)","Wald ratio",1,-0.00978574410263837,0.0714085514938279,0.891000105448659,0.967278395624009
"312","EuNQXX","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACTR3C (Brain Putamen basal ganglia)","Wald ratio",1,0.0639171589811235,0.106686851442208,0.549099537276655,0.848942835689033
"313","evNig9","ieu-b-18","multiple sclerosis || id:ieu-b-18","C2orf72 (Brain Putamen basal ganglia)","Wald ratio",1,0.0679544067508845,0.10991157589468,0.536401111351388,0.842042987453799
"314","eVuvh0","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANKLE1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.120465701862548,0.0559496398208839,0.031310072634715,0.187657123648324
"315","EWDVDz","ieu-b-18","multiple sclerosis || id:ieu-b-18","PIANP (Brain Putamen basal ganglia)","Wald ratio",1,-0.738751881709493,0.451112363969598,0.101500408892321,0.405562239859793
"316","EWM2CH","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMCC3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.135300083170123,0.0870227778821131,0.120001735764259,0.441801692814791
"317","eXi0X8","ieu-b-18","multiple sclerosis || id:ieu-b-18","MPST (Brain Putamen basal ganglia)","Wald ratio",1,-0.0859650050618758,0.0669149755972258,0.198900607680906,0.566009587650386
"318","EXtgQ0","ieu-b-18","multiple sclerosis || id:ieu-b-18","WDR61 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0117030343503485,0.089703660419884,0.896199898963582,0.967278395624009
"319","eYsvYR","ieu-b-18","multiple sclerosis || id:ieu-b-18","CGB2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.165034228408951,0.0839485983070576,0.0493106048683501,0.249913732527606
"320","f1Ogku","ieu-b-18","multiple sclerosis || id:ieu-b-18","ALDH16A1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0492061541731285,0.0322868272401529,0.127500746439311,0.458266265992596
"321","f2h3zA","ieu-b-18","multiple sclerosis || id:ieu-b-18","DRAXIN (Brain Putamen basal ganglia)","Inverse variance weighted",2,0.0353311819442648,0.133322637482144,0.791005515291157,0.937951384320801
"322","f4e2Mr","ieu-b-18","multiple sclerosis || id:ieu-b-18","EPS8L2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.111997193691672,0.0597567715723673,0.0609004376796763,0.288262071683801
"323","f4GYaU","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACOT8 (Brain Putamen basal ganglia)","Wald ratio",1,-1.49030087928578,1.39535262760041,0.285499734420871,0.672408159170971
"324","F4NHer","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZDHHC23 (Brain Putamen basal ganglia)","Inverse variance weighted",2,0.145354466219364,0.106137082988267,0.170843826303831,0.534351731657501
"325","f59nEE","ieu-b-18","multiple sclerosis || id:ieu-b-18","ITSN1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0449234484597399,0.0887423602280651,0.612699915658391,0.887789673709097
"326","F8Hxe4","ieu-b-18","multiple sclerosis || id:ieu-b-18","HMGCL (Brain Putamen basal ganglia)","Wald ratio",1,0.338584439268173,0.0960439182101339,0.00042298991275938,0.008306801903764
"327","f9zPbd","ieu-b-18","multiple sclerosis || id:ieu-b-18","NCOA1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0457367200047588,0.0656193365455158,0.485802389126128,0.810841962320825
"328","fc2qCO","ieu-b-18","multiple sclerosis || id:ieu-b-18","SND1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0998311688014586,0.041099415953862,0.0151398338484327,0.11548815406697
"329","fC4edQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","RBM43 (Brain Putamen basal ganglia)","Wald ratio",1,0.0328440700416761,0.0702460181565599,0.640100886311522,0.893530866006987
"330","FHvXQO","ieu-b-18","multiple sclerosis || id:ieu-b-18","XPA (Brain Putamen basal ganglia)","Wald ratio",1,-0.0587926887015816,0.0651046500615589,0.366499893105553,0.749509194998866
"331","fIFQgv","ieu-b-18","multiple sclerosis || id:ieu-b-18","PTDSS2 (Brain Putamen basal ganglia)","Wald ratio",1,0.109058046823874,0.10726753891973,0.309299980883105,0.696302152085624
"332","fiMEoz","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL42 (Brain Putamen basal ganglia)","Wald ratio",1,0.0113537631541803,0.0642806172858868,0.859800522250471,0.967278395624009
"333","fkcFjO","ieu-b-18","multiple sclerosis || id:ieu-b-18","C1orf127 (Brain Putamen basal ganglia)","Wald ratio",1,0.0938534776406278,0.0492629082965381,0.0567599215701111,0.277438903107145
"334","fkIVpQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PIAS4 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0503267458890269,0.0803526074785414,0.531102615970579,0.841621576463981
"335","FOs4xX","ieu-b-18","multiple sclerosis || id:ieu-b-18","NACA (Brain Putamen basal ganglia)","Wald ratio",1,0.154607075375054,0.0980399298836706,0.114799970424111,0.441801692814791
"336","Fs49H6","ieu-b-18","multiple sclerosis || id:ieu-b-18","APOBEC3C (Brain Putamen basal ganglia)","Wald ratio",1,-0.0143807191196742,0.0762984105227908,0.850500446638014,0.967278395624009
"337","FV14oc","ieu-b-18","multiple sclerosis || id:ieu-b-18","SDK1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.09332573950054,0.04861165998508,0.0548803734574025,0.270880132091885
"338","fV3biH","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNRNP35 (Brain Putamen basal ganglia)","Wald ratio",1,-0.408223154425259,0.178207985317802,0.0219800813341742,0.150278630158835
"339","fvQtfD","ieu-b-18","multiple sclerosis || id:ieu-b-18","VSIG8 (Brain Putamen basal ganglia)","Wald ratio",1,0.0173066653763762,0.0407299231544082,0.670900248937395,0.904001357327322
"340","FXosbw","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRP4 (Brain Putamen basal ganglia)","Wald ratio",1,0.358889496412511,0.107234676456476,0.00081759845331344,0.013239357410672
"341","fZBwCb","ieu-b-18","multiple sclerosis || id:ieu-b-18","COQ9 (Brain Putamen basal ganglia)","Wald ratio",1,0.15320231094223,0.0685154450929441,0.0253500735326029,0.163523916442459
"342","FZhYQP","ieu-b-18","multiple sclerosis || id:ieu-b-18","MROH1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.134132906894101,0.114059859432994,0.239600088550192,0.613883289541685
"343","FZPcGE","ieu-b-18","multiple sclerosis || id:ieu-b-18","PCMTD2 (Brain Putamen basal ganglia)","Wald ratio",1,0.0145214569523773,0.0563110088062809,0.796499876959978,0.937951384320801
"344","g3pGsW","ieu-b-18","multiple sclerosis || id:ieu-b-18","UBP1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0319493363218257,0.136171915934098,0.814499800815311,0.946830372988076
"345","g7OJD7","ieu-b-18","multiple sclerosis || id:ieu-b-18","TYMP (Brain Putamen basal ganglia)","Wald ratio",1,-0.228313845835114,0.0589979152908881,0.000108896557026694,0.00335038407118795
"346","g9ZLO7","ieu-b-18","multiple sclerosis || id:ieu-b-18","CINP (Brain Putamen basal ganglia)","Wald ratio",1,-0.102197262125385,0.0676724652816885,0.130998787848854,0.465045696863432
"347","GaqcrJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","BORCS8 (Brain Putamen basal ganglia)","Wald ratio",1,-0.262078201235115,0.0709965368999284,0.000223003502953259,0.0052777495698938
"348","gaZAUB","ieu-b-18","multiple sclerosis || id:ieu-b-18","FCGRT (Brain Putamen basal ganglia)","Wald ratio",1,-0.0347615616474523,0.107710881809381,0.74689952790585,0.923245017337309
"349","gdUET1","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD4 (Brain Putamen basal ganglia)","Wald ratio",1,0.114637146724994,0.0505531396314702,0.023350161924042,0.15617535837602
"350","geVpvA","ieu-b-18","multiple sclerosis || id:ieu-b-18","THADA (Brain Putamen basal ganglia)","Wald ratio",1,0.0984495136578332,0.0441455510773918,0.02574002272024,0.163523916442459
"351","gEXBP8","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPEF2 (Brain Putamen basal ganglia)","Wald ratio",1,0.100493456964439,0.0610234501230003,0.0995990289531522,0.40144062761467
"352","Gfcqfc","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRIOBP (Brain Putamen basal ganglia)","Wald ratio",1,0.0643566292660611,0.0614169626238393,0.294701232022657,0.67855416342815
"353","Gg8YTy","ieu-b-18","multiple sclerosis || id:ieu-b-18","FUT2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.1144011107155,0.0330990832221093,0.000547599441788172,0.0105298809327184
"354","GGnnlT","ieu-b-18","multiple sclerosis || id:ieu-b-18","SSPOP (Brain Putamen basal ganglia)","Wald ratio",1,-0.0198039124214717,0.0260317534365864,0.446800529241444,0.79063925165597
"355","gHdFa6","ieu-b-18","multiple sclerosis || id:ieu-b-18","LMOD1 (Brain Putamen basal ganglia)","Wald ratio",1,0.038134774999374,0.0604297730377658,0.528001700501066,0.841621576463981
"356","Gi7pSm","ieu-b-18","multiple sclerosis || id:ieu-b-18","PKP1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0322675834332665,0.0451696943354926,0.475002401733047,0.809360497993845
"357","gIey9r","ieu-b-18","multiple sclerosis || id:ieu-b-18","FKRP (Brain Putamen basal ganglia)","Wald ratio",1,0.0310615723675229,0.0471794121662473,0.510299552896052,0.833639800571781
"358","gJcfCE","ieu-b-18","multiple sclerosis || id:ieu-b-18","CIAO3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0902100931340697,0.053438442139121,0.0913896677863288,0.379966952102619
"359","GknGM6","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC92 (Brain Putamen basal ganglia)","Wald ratio",1,-0.125968870105582,0.0924454785080034,0.17299953204928,0.534351731657501
"360","glg1nu","ieu-b-18","multiple sclerosis || id:ieu-b-18","MECOM (Brain Putamen basal ganglia)","Wald ratio",1,-0.0635581027346266,0.0725503151655307,0.380999862030388,0.759531042449348
"361","glp9u6","ieu-b-18","multiple sclerosis || id:ieu-b-18","CTSH (Brain Putamen basal ganglia)","Inverse variance weighted",2,-0.0498511745551994,0.0379723138113057,0.189240400052657,0.561030770940866
"362","GmFohk","ieu-b-18","multiple sclerosis || id:ieu-b-18","EPDR1 (Brain Putamen basal ganglia)","Wald ratio",1,0.00499706539966462,0.0336365088237643,0.881900236314524,0.967278395624009
"363","GmYhc5","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPRL3 (Brain Putamen basal ganglia)","Wald ratio",1,0.00941202445773136,0.0310641321030871,0.761899860384594,0.930549744937422
"364","gN6atj","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLTB (Brain Putamen basal ganglia)","Wald ratio",1,0.135356597559591,0.202946724879809,0.504800044745773,0.830535545989926
"365","GnLc9v","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAPK10 (Brain Putamen basal ganglia)","Wald ratio",1,0.0414616658241233,0.0956283595449338,0.664600131599785,0.899451497751615
"366","gNUTYi","ieu-b-18","multiple sclerosis || id:ieu-b-18","HOMER3 (Brain Putamen basal ganglia)","Wald ratio",1,0.157319164261257,0.0972129499728552,0.105599185335718,0.414757651339863
"367","gO1wGr","ieu-b-18","multiple sclerosis || id:ieu-b-18","PISD (Brain Putamen basal ganglia)","Wald ratio",1,-0.261080114321705,0.0899582286077589,0.00370507924381791,0.043288457494227
"368","GpJTyM","ieu-b-18","multiple sclerosis || id:ieu-b-18","ENO2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0752110511285472,0.0558384645306971,0.177999616814577,0.545826067507822
"369","GpWAVI","ieu-b-18","multiple sclerosis || id:ieu-b-18","RUVBL2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0511752370701653,0.0565394250932507,0.365399263446799,0.749509194998866
"370","GR58ko","ieu-b-18","multiple sclerosis || id:ieu-b-18","PCP4L1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.500819554621046,0.132845901430437,0.000163294299079764,0.00425867474614987
"371","GRm3Fe","ieu-b-18","multiple sclerosis || id:ieu-b-18","CERS1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0659579948539126,0.0669866583945204,0.324799089236886,0.708725540803285
"372","gTWflx","ieu-b-18","multiple sclerosis || id:ieu-b-18","VKORC1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0758148210618222,0.0856025955213366,0.375800603370216,0.755694895230304
"373","gtYP0V","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC35E2B (Brain Putamen basal ganglia)","Wald ratio",1,0.0199561489777737,0.0847298939013525,0.81379998847995,0.946830372988076
"374","GUfrT6","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRLR (Brain Putamen basal ganglia)","Wald ratio",1,-0.0457997946764666,0.0427663130539148,0.284200200628212,0.672408159170971
"375","GUNTxe","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDK5RAP3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0802572414079707,0.0689020487885966,0.24409916574124,0.616342680962889
"376","GunYtG","ieu-b-18","multiple sclerosis || id:ieu-b-18","LTBP2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0407323127844435,0.0510243009077855,0.42470081422639,0.781688065146125
"377","GV86gK","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAP3K7 (Brain Putamen basal ganglia)","Wald ratio",1,-0.000451003733564201,0.112452541348773,0.996800001610767,0.99788112959516
"378","gvyjue","ieu-b-18","multiple sclerosis || id:ieu-b-18","REEP3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.10547238826968,0.10284357468116,0.305098425626849,0.693043153638729
"379","Gwa08B","ieu-b-18","multiple sclerosis || id:ieu-b-18","GNG2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0994149735404923,0.133481079961981,0.456400493018939,0.7982429732164
"380","GwzYCp","ieu-b-18","multiple sclerosis || id:ieu-b-18","CYTH2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0423880309572855,0.0540147611648066,0.432600734846706,0.781688065146125
"381","gxPyzB","ieu-b-18","multiple sclerosis || id:ieu-b-18","RSPH3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.134941214413464,0.0781695839563726,0.0843002146450491,0.359199527454882
"382","gY16X1","ieu-b-18","multiple sclerosis || id:ieu-b-18","FABP3 (Brain Putamen basal ganglia)","Wald ratio",1,0.0514560756980721,0.0661577292883425,0.436699460062274,0.781688065146125
"383","GYfnVX","ieu-b-18","multiple sclerosis || id:ieu-b-18","TXNDC5 (Brain Putamen basal ganglia)","Wald ratio",1,0.101540193564867,0.0927465208465388,0.273598112397564,0.668076192086823
"384","GYHgU3","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRIM9 (Brain Putamen basal ganglia)","Wald ratio",1,-0.124697671745955,0.0861561084672806,0.147800130123028,0.495610502310885
"385","GyLNf1","ieu-b-18","multiple sclerosis || id:ieu-b-18","ABHD8 (Brain Putamen basal ganglia)","Wald ratio",1,0.227103552407354,0.100935559515082,0.0244498613322278,0.161194442926045
"386","GYpLyP","ieu-b-18","multiple sclerosis || id:ieu-b-18","DDB2 (Brain Putamen basal ganglia)","Wald ratio",1,0.0594142397881997,0.0760906770045386,0.434899731309654,0.781688065146125
"387","h1NZfY","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC102B (Brain Putamen basal ganglia)","Wald ratio",1,0.0426173109812663,0.0585517320214024,0.466700887679871,0.808533693244364
"388","H65BZ0","ieu-b-18","multiple sclerosis || id:ieu-b-18","WNT3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0787072193588068,0.0337479833018327,0.0196899030985895,0.137680155757561
"389","H6rAIa","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANGPTL7 (Brain Putamen basal ganglia)","Wald ratio",1,-0.100539275440051,0.0876759471451558,0.251499656701264,0.629089927195845
"390","H7ALC2","ieu-b-18","multiple sclerosis || id:ieu-b-18","HCRTR1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0283711866684585,0.044762531917753,0.526201234702739,0.841621576463981
"391","H7RPx5","ieu-b-18","multiple sclerosis || id:ieu-b-18","CPT1B (Brain Putamen basal ganglia)","Wald ratio",1,-0.0973277946250919,0.0408784706082003,0.0172701197603013,0.126510480466334
"392","h96QD7","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC9 (Brain Putamen basal ganglia)","Wald ratio",1,0.12958703064213,0.185749879791931,0.485400728069435,0.810841962320825
"393","HBZWuw","ieu-b-18","multiple sclerosis || id:ieu-b-18","FURIN (Brain Putamen basal ganglia)","Wald ratio",1,-0.0893302008290739,0.0992101662172496,0.367900089913731,0.749509194998866
"394","HcCFvT","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF177 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0282795740313061,0.0844417500641519,0.737700236808023,0.923245017337309
"395","hDBw1b","ieu-b-18","multiple sclerosis || id:ieu-b-18","ITGB3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.176070441170996,0.0609798686334426,0.00388497395734607,0.0442695180571657
"396","hgf61M","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTHFS (Brain Putamen basal ganglia)","Inverse variance weighted",2,-0.0427107309094805,0.0350377685993481,0.222847539907983,0.600755494727859
"397","HgNPHZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM153CP (Brain Putamen basal ganglia)","Wald ratio",1,0.0981227596282894,0.0801912916433073,0.221099887781112,0.600755494727859
"398","hiY7wH","ieu-b-18","multiple sclerosis || id:ieu-b-18","DCAKD (Brain Putamen basal ganglia)","Wald ratio",1,-0.0990712717021951,0.100387880642024,0.323699125401764,0.708725540803285
"399","hJyWUr","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLSTN2 (Brain Putamen basal ganglia)","Wald ratio",1,0.00902381502256634,0.0654257463723583,0.890300067119453,0.967278395624009
"400","hKe6Bn","ieu-b-18","multiple sclerosis || id:ieu-b-18","MCM6 (Brain Putamen basal ganglia)","Wald ratio",1,-0.153874944835176,0.0900633487701736,0.0875400793281287,0.368947457624944
"401","HlnWQN","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRDX5 (Brain Putamen basal ganglia)","Wald ratio",1,0.0260528840599366,0.0933598557342134,0.7801997435743,0.935194939189007
"402","hOcVgj","ieu-b-18","multiple sclerosis || id:ieu-b-18","MIIP (Brain Putamen basal ganglia)","Wald ratio",1,0.0341276650508344,0.120772841760787,0.77750087377507,0.935194939189007
"403","hOsKdY","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL10 (Brain Putamen basal ganglia)","Wald ratio",1,-0.00346532184355155,0.0457332133763206,0.939600061403048,0.975535271850409
"404","HQuf0i","ieu-b-18","multiple sclerosis || id:ieu-b-18","HIP1R (Brain Putamen basal ganglia)","Wald ratio",1,-0.15288985394883,0.127588898434717,0.23080001188495,0.605194349346048
"405","hrDDLQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCEA3 (Brain Putamen basal ganglia)","Wald ratio",1,0.113302598024477,0.0403135892381875,0.00494598020924971,0.0537075262722057
"406","HrX0B6","ieu-b-18","multiple sclerosis || id:ieu-b-18","MICOS13 (Brain Putamen basal ganglia)","Wald ratio",1,0.0105991658823428,0.119122535855834,0.92910018888459,0.971441747922811
"407","hu5wcC","ieu-b-18","multiple sclerosis || id:ieu-b-18","SELENON (Brain Putamen basal ganglia)","Wald ratio",1,0.0369168228959545,0.134423256176054,0.783599577846484,0.935656417014624
"408","Hu77VG","ieu-b-18","multiple sclerosis || id:ieu-b-18","ESRRB (Brain Putamen basal ganglia)","Wald ratio",1,-0.00342887537211637,0.0379991935691429,0.928100092431446,0.971441747922811
"409","huMRFC","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNFRSF17 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0588636309838484,0.0335227676211367,0.0791003737900387,0.356144609796125
"410","hWLdCD","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRC2 (Brain Putamen basal ganglia)","Inverse variance weighted",2,0.0156450058432887,0.0186402653285889,0.401294026245502,0.77650814722138
