"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"286","ggWk4i","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNPO (Brain Hippocampus)","Wald ratio",1,0.0757849877624313,0.112543200462445,0.500701910195729,0.807769105250458
"287","GhDuof","ieu-b-18","multiple sclerosis || id:ieu-b-18","IRF5 (Brain Hippocampus)","Wald ratio",1,0.592414275186405,0.614734155540142,0.33520045825475,0.736483292565436
"288","gi5VnF","ieu-b-18","multiple sclerosis || id:ieu-b-18","FIBP (Brain Hippocampus)","Wald ratio",1,-0.097277238403452,0.0906079827400216,0.282999483051194,0.690878103067836
"289","gitMgH","ieu-b-18","multiple sclerosis || id:ieu-b-18","FCGRT (Brain Hippocampus)","Wald ratio",1,-0.0835269931054849,0.109818152906032,0.44689979549815,0.786420921597431
"290","gJlf4M","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF217 (Brain Hippocampus)","Wald ratio",1,-0.0651564345588277,0.0967141039321194,0.500501123367822,0.807769105250458
"291","GjpmzW","ieu-b-18","multiple sclerosis || id:ieu-b-18","MMP23B (Brain Hippocampus)","Inverse variance weighted",2,0.134067141712147,0.112861676819878,0.234877153440189,0.645073324983948
"292","GMf1rI","ieu-b-18","multiple sclerosis || id:ieu-b-18","AP2A1 (Brain Hippocampus)","Wald ratio",1,-0.166924197629311,0.1530415986479,0.27539994652142,0.687605710633026
"293","GNHjRS","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNPLA6 (Brain Hippocampus)","Wald ratio",1,-0.284046817123611,0.211369072857749,0.178999210027058,0.572478114283133
"294","GnjjB8","ieu-b-18","multiple sclerosis || id:ieu-b-18","STAP2 (Brain Hippocampus)","Wald ratio",1,0.0329758065206047,0.0371705263878314,0.374998523685732,0.758174827810194
"295","GNWMk8","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZSWIM3 (Brain Hippocampus)","Wald ratio",1,-0.217670526226704,0.0913662763807128,0.0172004536998556,0.13606653315426
"296","Goe8U6","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPR27 (Brain Hippocampus)","Wald ratio",1,-0.0532175161773333,0.0532163486656801,0.317299890804481,0.722043387389417
"297","GrecYe","ieu-b-18","multiple sclerosis || id:ieu-b-18","JCAD (Brain Hippocampus)","Wald ratio",1,-0.00112927507649691,0.0592746624914847,0.984799970057412,0.994452201898492
"298","gRo59W","ieu-b-18","multiple sclerosis || id:ieu-b-18","HRAS (Brain Hippocampus)","Wald ratio",1,0.20260763661322,0.108173312622241,0.0610696333817978,0.315184886379883
"299","gRucih","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD69 (Brain Hippocampus)","Wald ratio",1,0.0438258424191716,0.0872118460157401,0.615300613757432,0.870779162104006
"300","gsCPmm","ieu-b-18","multiple sclerosis || id:ieu-b-18","NFKB1 (Brain Hippocampus)","Wald ratio",1,-1.1306625984518,0.545274863742559,0.0381197753345756,0.236404090582973
"301","gT9zRT","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFT27 (Brain Hippocampus)","Inverse variance weighted",2,0.0835049628658104,0.0454712758990856,0.0662936061417747,0.333201196882515
"302","gVdz4u","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF623 (Brain Hippocampus)","Wald ratio",1,-0.00804130930868083,0.0837411004278234,0.923500051958059,0.981345179419664
"303","GwjRp3","ieu-b-18","multiple sclerosis || id:ieu-b-18","GAPDH (Brain Hippocampus)","Wald ratio",1,-0.076958874952082,0.136503472883096,0.572899142573976,0.843983602757447
"304","GWVLnJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","UCHL5 (Brain Hippocampus)","Wald ratio",1,-0.0317813517625812,0.183772734382777,0.862699894103552,0.96978874643489
"305","GyX83n","ieu-b-18","multiple sclerosis || id:ieu-b-18","APOL4 (Brain Hippocampus)","Wald ratio",1,0.00431540219312743,0.0404792016977815,0.91510006068605,0.981345179419664
"306","GZx5cG","ieu-b-18","multiple sclerosis || id:ieu-b-18","AP3S2 (Brain Hippocampus)","Wald ratio",1,0.0836939596902248,0.0502676800972729,0.0959196129768415,0.428849897553437
"307","H0eeNS","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBXO36 (Brain Hippocampus)","Wald ratio",1,0.0906807328515917,0.050662436739935,0.0734698703803083,0.35986197657616
"308","h3ezhV","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAP2K2 (Brain Hippocampus)","Inverse variance weighted",2,-0.0644241130834249,0.100414779201553,0.521145928421774,0.817819982709301
"309","H5BUdL","ieu-b-18","multiple sclerosis || id:ieu-b-18","L3MBTL3 (Brain Hippocampus)","Wald ratio",1,-0.182731619039866,0.0606365825174628,0.00258207039313928,0.0374643798551718
"310","h6zHNn","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF177 (Brain Hippocampus)","Wald ratio",1,-0.0236537157231409,0.0706291102182386,0.737700236808023,0.90621642508845
"311","h8GoXz","ieu-b-18","multiple sclerosis || id:ieu-b-18","HDAC10 (Brain Hippocampus)","Wald ratio",1,-0.0256803194779545,0.0335932950143063,0.444600450305225,0.786420921597431
"312","h9mnVJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLCN7 (Brain Hippocampus)","Wald ratio",1,-0.044165782640538,0.0734432632770368,0.547600761925027,0.83267743198163
"313","hAfiP1","ieu-b-18","multiple sclerosis || id:ieu-b-18","PAXBP1 (Brain Hippocampus)","Wald ratio",1,-0.0333906583163089,0.0939208725454078,0.722200784526439,0.894566495242945
"314","Hb1De2","ieu-b-18","multiple sclerosis || id:ieu-b-18","LKAAEAR1 (Brain Hippocampus)","Wald ratio",1,-0.0793122521783446,0.0528318479571416,0.133298544416697,0.488126574554476
"315","HBtuEr","ieu-b-18","multiple sclerosis || id:ieu-b-18","SDHC (Brain Hippocampus)","Wald ratio",1,0.08153205083373,0.0761161333697312,0.28410048572428,0.691371118740416
"316","hCww5g","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANKRD16 (Brain Hippocampus)","Wald ratio",1,-0.0931288042488859,0.0932229952746183,0.31779972159692,0.722043387389417
"317","HdGo9g","ieu-b-18","multiple sclerosis || id:ieu-b-18","ELFN1 (Brain Hippocampus)","Wald ratio",1,0.0623427281671393,0.0702145185871096,0.374600236487699,0.758174827810194
"318","HDWdvX","ieu-b-18","multiple sclerosis || id:ieu-b-18","TSTD2 (Brain Hippocampus)","Wald ratio",1,-0.0842132390840144,0.0824718356527502,0.307199896182062,0.719680585628994
"319","HEKMrX","ieu-b-18","multiple sclerosis || id:ieu-b-18","TTLL13P (Brain Hippocampus)","Wald ratio",1,-0.076919332222134,0.0434931343757441,0.0769707313576722,0.36313185530092
"320","hGdPYE","ieu-b-18","multiple sclerosis || id:ieu-b-18","PABPC1L (Brain Hippocampus)","Wald ratio",1,-0.103489219265853,0.0374157462416267,0.00567612557881487,0.0704022672598167
"321","HgGdqr","ieu-b-18","multiple sclerosis || id:ieu-b-18","SERAC1 (Brain Hippocampus)","Wald ratio",1,0.0193194492922242,0.116867946480512,0.868699927234521,0.96978874643489
"322","hIl7J5","ieu-b-18","multiple sclerosis || id:ieu-b-18","TUBG2 (Brain Hippocampus)","Wald ratio",1,0.108601197713381,0.0672240334007888,0.10619997622723,0.446103157626557
"323","HjlVDe","ieu-b-18","multiple sclerosis || id:ieu-b-18","TATDN3 (Brain Hippocampus)","Wald ratio",1,-0.0728487879053718,0.0510900566326481,0.15390016955576,0.528344778519551
"324","hlUXd6","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM50B (Brain Hippocampus)","Wald ratio",1,-0.0892023725059269,0.0351646996729368,0.0111902086337344,0.102443695706449
"325","HmhDay","ieu-b-18","multiple sclerosis || id:ieu-b-18","FGFR4 (Brain Hippocampus)","Inverse variance weighted",2,-0.00250273786645953,0.0413223350964308,0.951704672253287,0.990339503332582
"326","hmhQSC","ieu-b-18","multiple sclerosis || id:ieu-b-18","TULP2 (Brain Hippocampus)","Wald ratio",1,-0.0564215706444366,0.041869532657982,0.177800994582509,0.572478114283133
"327","hmpisQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","LMNTD2 (Brain Hippocampus)","Wald ratio",1,-0.0350297593507497,0.046618130217847,0.452400395325135,0.787094805441242
"328","hNTmBJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","MIER3 (Brain Hippocampus)","Wald ratio",1,0.0372474087566689,0.0923168276868464,0.68659980478167,0.885895043157922
"329","HpdsoK","ieu-b-18","multiple sclerosis || id:ieu-b-18","CYP4F3 (Brain Hippocampus)","Wald ratio",1,0.00113271778181459,0.0262645200008411,0.965600058853793,0.994038079328737
"330","hPFvSc","ieu-b-18","multiple sclerosis || id:ieu-b-18","DRAXIN (Brain Hippocampus)","Wald ratio",1,0.0201942160384439,0.108315173922005,0.852100197296274,0.967895201951011
"331","hr2uI6","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCTN2 (Brain Hippocampus)","Wald ratio",1,0.0765323968589087,0.0915742850440482,0.403300548920958,0.785107795374084
"332","hRtE4h","ieu-b-18","multiple sclerosis || id:ieu-b-18","COLGALT1 (Brain Hippocampus)","Wald ratio",1,-0.498425530433168,0.0992362690932727,5.09727733813217e-07,3.2665052275197e-05
"333","hV2WZR","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFT140 (Brain Hippocampus)","Wald ratio",1,0.0427164923771747,0.119255983873542,0.720199928591921,0.894566495242945
"334","HXEHz2","ieu-b-18","multiple sclerosis || id:ieu-b-18","CTSF (Brain Hippocampus)","Wald ratio",1,-0.0419820091959601,0.0467325124482201,0.369000618889635,0.755945273279781
"335","Hxl5yn","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC27A1 (Brain Hippocampus)","Wald ratio",1,-0.002793321047635,0.0572715976992238,0.961100012794112,0.994038079328737
"336","i1QbHN","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL12A (Brain Hippocampus)","Wald ratio",1,0.0357698836762286,0.0401096717622209,0.372499093863896,0.757809003125228
"337","I48STE","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC9A8 (Brain Hippocampus)","Wald ratio",1,0.160312865234199,0.0616916299559471,0.00936003763614564,0.0911122650910886
"338","i4od48","ieu-b-18","multiple sclerosis || id:ieu-b-18","GATD1 (Brain Hippocampus)","Wald ratio",1,0.0333703865078269,0.0927480632100235,0.718999659558246,0.894566495242945
"339","I5PkJ4","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL13A (Brain Hippocampus)","Wald ratio",1,0.397262452605417,0.147487709155998,0.0070699950305723,0.0776689454072871
"340","iaPVFG","ieu-b-18","multiple sclerosis || id:ieu-b-18","SOCS6 (Brain Hippocampus)","Wald ratio",1,0.143441126271728,0.0789532023227209,0.0692497832532098,0.34579924234882
"341","ibWXt8","ieu-b-18","multiple sclerosis || id:ieu-b-18","BANK1 (Brain Hippocampus)","Wald ratio",1,-0.0603930776624688,0.0538191785731741,0.26179956478194,0.671079551057706
"342","ICe1wl","ieu-b-18","multiple sclerosis || id:ieu-b-18","NBR1 (Brain Hippocampus)","Wald ratio",1,-0.0477614987173465,0.107056400621455,0.655500464530997,0.88342869564511
"343","IE1o8V","ieu-b-18","multiple sclerosis || id:ieu-b-18","BCAS1 (Brain Hippocampus)","Wald ratio",1,-0.441427667893284,0.116107405703772,0.000143596067015233,0.00408982872350793
"344","iHueKs","ieu-b-18","multiple sclerosis || id:ieu-b-18","SSPOP (Brain Hippocampus)","Wald ratio",1,-0.0215199391686381,0.0282874281851977,0.446800529241444,0.786420921597431
"345","IjjUOG","ieu-b-18","multiple sclerosis || id:ieu-b-18","TULP4 (Brain Hippocampus)","Wald ratio",1,0.0785057064302793,0.0820558884852935,0.338701236965667,0.739946736439199
"346","iJZQaC","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTHFR (Brain Hippocampus)","Wald ratio",1,0.0213045779204475,0.068272087085173,0.754999484130842,0.913746065897416
"347","IlBPjF","ieu-b-18","multiple sclerosis || id:ieu-b-18","WDR97 (Brain Hippocampus)","Wald ratio",1,0.0316784519973962,0.0471974883027949,0.502099905568804,0.807769105250458
"348","Im6S2Y","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM153CP (Brain Hippocampus)","Inverse variance weighted",2,0.118410896452812,0.0726556243641415,0.103153202526335,0.443359213256197
"349","IMlAdz","ieu-b-18","multiple sclerosis || id:ieu-b-18","BATF3 (Brain Hippocampus)","Wald ratio",1,-0.130939137320628,0.0477422033266319,0.00609495591099819,0.0715280063580328
"350","iMPBvM","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZBED6CL (Brain Hippocampus)","Wald ratio",1,-0.011283512090611,0.0242633937319555,0.641900938718888,0.878330643905382
"351","InkbzU","ieu-b-18","multiple sclerosis || id:ieu-b-18","PDE4A (Brain Hippocampus)","Wald ratio",1,-0.191551055788024,0.152101675972737,0.207899644130616,0.616977371022007
"352","IOrdn6","ieu-b-18","multiple sclerosis || id:ieu-b-18","TEN1 (Brain Hippocampus)","Wald ratio",1,-0.120842596592525,0.0337115904006294,0.000337594062829752,0.00811280732237748
"353","ipE39w","ieu-b-18","multiple sclerosis || id:ieu-b-18","POLR1B (Brain Hippocampus)","Wald ratio",1,-0.00282680620564699,0.0272570021138457,0.917399999646125,0.981345179419664
"354","ipZ1w0","ieu-b-18","multiple sclerosis || id:ieu-b-18","HMBS (Brain Hippocampus)","Wald ratio",1,-0.11513990515969,0.0528923154225418,0.0294899713525116,0.195498172155874
"355","IrvWnb","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL39L (Brain Hippocampus)","Wald ratio",1,0.102505493152793,0.153403292814279,0.504000057058537,0.807769105250458
"356","ISgAVo","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC86 (Brain Hippocampus)","Wald ratio",1,0.0391099866557495,0.0529100948830041,0.459798819982303,0.788268082237848
"357","IvrLr0","ieu-b-18","multiple sclerosis || id:ieu-b-18","MDS2 (Brain Hippocampus)","Wald ratio",1,-0.0135746954314115,0.0434461329760429,0.754699410226018,0.913746065897416
"358","J6lLsJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF385C (Brain Hippocampus)","Wald ratio",1,-0.120210311108612,0.0470617296843526,0.010639806299325,0.0989501047749575
"359","JD3spS","ieu-b-18","multiple sclerosis || id:ieu-b-18","HYKK (Brain Hippocampus)","Wald ratio",1,-0.00333890652062914,0.053139840279794,0.949899923102245,0.990339503332582
"360","JgN65J","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRPPRC (Brain Hippocampus)","Wald ratio",1,-0.0885583843378058,0.0548645307920812,0.106499629642612,0.446103157626557
"361","JI0uiM","ieu-b-18","multiple sclerosis || id:ieu-b-18","PHLDA3 (Brain Hippocampus)","Wald ratio",1,0.083617229033308,0.0886568297710752,0.34560106875421,0.744445999641421
"362","jJEZqd","ieu-b-18","multiple sclerosis || id:ieu-b-18","PTPRJ (Brain Hippocampus)","Wald ratio",1,0.0587923200018256,0.0564561446546083,0.29769905597544,0.71250966182707
"363","JjpiAD","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLPP (Brain Hippocampus)","Wald ratio",1,-0.017692168347322,0.142948020177656,0.901500200114441,0.980017762458553
"364","JjxrRH","ieu-b-18","multiple sclerosis || id:ieu-b-18","RMI2 (Brain Hippocampus)","Wald ratio",1,-0.130084931939272,0.0256391224410574,3.90176684737579e-07,3.00045870563198e-05
"365","jkJu7l","ieu-b-18","multiple sclerosis || id:ieu-b-18","C1orf43 (Brain Hippocampus)","Wald ratio",1,-0.0388339361534832,0.0990461732009145,0.694999756781353,0.886326389659802
"366","JLB45P","ieu-b-18","multiple sclerosis || id:ieu-b-18","EXOSC10 (Brain Hippocampus)","Wald ratio",1,0.110064294187812,0.108795659694818,0.311700308139271,0.722043387389417
"367","jLJswR","ieu-b-18","multiple sclerosis || id:ieu-b-18","C19orf44 (Brain Hippocampus)","Wald ratio",1,-0.000306914239857115,0.0532349362372701,0.995399998681231,0.997896587297762
"368","JLkprm","ieu-b-18","multiple sclerosis || id:ieu-b-18","CNGA1 (Brain Hippocampus)","Wald ratio",1,0.0135342838887048,0.0300566496331964,0.652499546575413,0.88340167485298
"369","jLUDeH","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF763 (Brain Hippocampus)","Wald ratio",1,-0.0219480762012533,0.0676475645811723,0.74559934155271,0.911551500244887
"370","Jo9Du7","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACOT8 (Brain Hippocampus)","Wald ratio",1,-0.198661883867662,0.123428242001089,0.107499747411928,0.446103157626557
"371","JPXcRA","ieu-b-18","multiple sclerosis || id:ieu-b-18","WFDC3 (Brain Hippocampus)","Wald ratio",1,0.0258023235957923,0.0175807569894066,0.142200468999843,0.503927007653822
"372","Jqh4c3","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLEKHF2 (Brain Hippocampus)","Wald ratio",1,-0.0928569470927023,0.0660869429033433,0.159999716054997,0.539648165115319
"373","jQkSiU","ieu-b-18","multiple sclerosis || id:ieu-b-18","MUS81 (Brain Hippocampus)","Wald ratio",1,0.0579756248513758,0.0788537160369202,0.462199375644142,0.788268082237848
"374","JtncRn","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM80 (Brain Hippocampus)","Wald ratio",1,-0.00935602051719368,0.0214631063599747,0.66290075078587,0.88342869564511
"375","jw2XGS","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLEKHH2 (Brain Hippocampus)","Wald ratio",1,0.0551231835162846,0.0560061221467011,0.32499999911813,0.72697501933073
"376","jXl8X4","ieu-b-18","multiple sclerosis || id:ieu-b-18","RBP4 (Brain Hippocampus)","Wald ratio",1,-0.114663580077804,0.0848149873066316,0.176399013486531,0.572478114283133
"377","K0HDJq","ieu-b-18","multiple sclerosis || id:ieu-b-18","DTL (Brain Hippocampus)","Wald ratio",1,-0.0225852902896892,0.0531527810798821,0.670900335834518,0.88342869564511
"378","k1vgPU","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLYBL (Brain Hippocampus)","Wald ratio",1,-0.0426004407149376,0.114519850720799,0.709898985114526,0.892490963085875
"379","K3quCO","ieu-b-18","multiple sclerosis || id:ieu-b-18","SEPTIN1 (Brain Hippocampus)","Wald ratio",1,-0.141215033971868,0.0511742450064762,0.00578909089061978,0.0706636649982002
"380","k7F2Ki","ieu-b-18","multiple sclerosis || id:ieu-b-18","BOC (Brain Hippocampus)","Wald ratio",1,0.124744418297208,0.0754428338263401,0.0982299747782976,0.434131325313281
"381","kapwyc","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADAT2 (Brain Hippocampus)","Wald ratio",1,-0.0119002940608617,0.060553888880638,0.844200028921442,0.967610418265732
"382","KAX6Lp","ieu-b-18","multiple sclerosis || id:ieu-b-18","VASH2 (Brain Hippocampus)","Wald ratio",1,-0.038661117338347,0.0430088058856342,0.368699713734425,0.755945273279781
"383","KCQX8p","ieu-b-18","multiple sclerosis || id:ieu-b-18","CRTAP (Brain Hippocampus)","Wald ratio",1,0.203961335340646,0.0583630845699811,0.000474599034061867,0.0104276187769593
"384","KejV47","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC16A14 (Brain Hippocampus)","Wald ratio",1,-0.0111839194886093,0.0871601745181704,0.897900042724342,0.980017762458553
"385","kEozY8","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNAP29 (Brain Hippocampus)","Wald ratio",1,0.0283336142131079,0.0564946204131594,0.615999823386969,0.870779162104006
"386","KhG3nO","ieu-b-18","multiple sclerosis || id:ieu-b-18","DNAJA4 (Brain Hippocampus)","Wald ratio",1,0.0476634565506665,0.0640384311779697,0.456698286020211,0.788268082237848
"387","kIYK1c","ieu-b-18","multiple sclerosis || id:ieu-b-18","TXN2 (Brain Hippocampus)","Wald ratio",1,-0.0335981097693685,0.0622023576672551,0.589099064701517,0.856365181012224
"388","kj3Xyh","ieu-b-18","multiple sclerosis || id:ieu-b-18","HMGN1 (Brain Hippocampus)","Wald ratio",1,0.10920578726752,0.0668416286626266,0.102301058623686,0.443359213256197
"389","Kk7ZPy","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPRML (Brain Hippocampus)","Wald ratio",1,-0.155771094354769,0.0929906247312136,0.0939093415503295,0.423086617976747
"390","KkDeeq","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRC4 (Brain Hippocampus)","Wald ratio",1,0.0273892171998294,0.0341766011573926,0.42289860751207,0.786420921597431
"391","kKZ4iw","ieu-b-18","multiple sclerosis || id:ieu-b-18","NEMP2 (Brain Hippocampus)","Wald ratio",1,0.00879783370710029,0.056936556604421,0.877199784687747,0.973144538334869
"392","kLfa07","ieu-b-18","multiple sclerosis || id:ieu-b-18","ALG12 (Brain Hippocampus)","Wald ratio",1,-0.0813847749004749,0.0811983973579447,0.316200974840059,0.722043387389417
"393","KN03PF","ieu-b-18","multiple sclerosis || id:ieu-b-18","NUP160 (Brain Hippocampus)","Wald ratio",1,0.045766755680077,0.10423149323644,0.660598067307466,0.88342869564511
"394","kN3EJh","ieu-b-18","multiple sclerosis || id:ieu-b-18","STYX (Brain Hippocampus)","Wald ratio",1,0.0877156681239012,0.0637284720817711,0.16869880320008,0.55439905837975
"395","knso4r","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRPT1 (Brain Hippocampus)","Wald ratio",1,-0.0154167440018037,0.0401084726507661,0.700699606497267,0.887191709276972
"396","Ko9OdW","ieu-b-18","multiple sclerosis || id:ieu-b-18","EIF3L (Brain Hippocampus)","Wald ratio",1,0.104705783799915,0.0974057455798198,0.282399515889258,0.690878103067836
"397","kQ4g33","ieu-b-18","multiple sclerosis || id:ieu-b-18","KRI1 (Brain Hippocampus)","Wald ratio",1,0.0148491783529548,0.0334604758194829,0.657199739428292,0.88342869564511
"398","KQOzIg","ieu-b-18","multiple sclerosis || id:ieu-b-18","STARD3NL (Brain Hippocampus)","Wald ratio",1,-0.0781556290710338,0.0752678406312286,0.299099306102338,0.71250966182707
"399","ksHd79","ieu-b-18","multiple sclerosis || id:ieu-b-18","EXD2 (Brain Hippocampus)","Wald ratio",1,-0.0204663663197142,0.121839127161482,0.866600112545473,0.96978874643489
"400","kTnFdQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","CATSPERZ (Brain Hippocampus)","Wald ratio",1,-0.0121785861432726,0.0445352727735946,0.784500146237344,0.929554102398332
"401","KWyqlz","ieu-b-18","multiple sclerosis || id:ieu-b-18","B4GALT7 (Brain Hippocampus)","Wald ratio",1,0.0618112870845416,0.0503516990110789,0.219600582734159,0.624989457439592
"402","kXGfgg","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPEPPS (Brain Hippocampus)","Wald ratio",1,0.250027680548611,0.0893813843845989,0.00515296365381846,0.0649611319637114
"403","kYnM5R","ieu-b-18","multiple sclerosis || id:ieu-b-18","SF3B2 (Brain Hippocampus)","Wald ratio",1,0.147413799899616,0.0476826291129162,0.00199106458518152,0.0306225733200918
"404","kYrFpd","ieu-b-18","multiple sclerosis || id:ieu-b-18","CRHR1 (Brain Hippocampus)","Wald ratio",1,0.133644374601471,0.0751927747366661,0.0755095863083154,0.362762513984777
"405","L5yFCX","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRIM45 (Brain Hippocampus)","Wald ratio",1,-0.146132477693288,0.0740974023119863,0.0485905053434789,0.278851482157726
"406","l7rPaI","ieu-b-18","multiple sclerosis || id:ieu-b-18","SCN3B (Brain Hippocampus)","Wald ratio",1,-0.0433056552962298,0.182172641454798,0.81210008021925,0.953840068542461
"407","l7T8Ih","ieu-b-18","multiple sclerosis || id:ieu-b-18","COMMD9 (Brain Hippocampus)","Wald ratio",1,-0.0806846357943419,0.109495612422892,0.461198055201338,0.788268082237848
"408","La7xuk","ieu-b-18","multiple sclerosis || id:ieu-b-18","NMT1 (Brain Hippocampus)","Wald ratio",1,-0.0402295368874529,0.0621585741638246,0.517497225907828,0.817819982709301
"409","lehZ2w","ieu-b-18","multiple sclerosis || id:ieu-b-18","GNPNAT1 (Brain Hippocampus)","Wald ratio",1,0.178650113984042,0.0690649559061731,0.00969007619438772,0.093145857418552
"410","LFAnBZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","BEST1 (Brain Hippocampus)","Wald ratio",1,0.115226354396899,0.0811242443794645,0.155500309653847,0.530476128165505
"411","LjOgZy","ieu-b-18","multiple sclerosis || id:ieu-b-18","MCOLN2 (Brain Hippocampus)","Wald ratio",1,0.0381096734926276,0.031864410107396,0.231698530763092,0.640921475384236
"412","LltpOw","ieu-b-18","multiple sclerosis || id:ieu-b-18","DDX4 (Brain Hippocampus)","Wald ratio",1,0.036169520532682,0.037053981299081,0.328999808841038,0.729668860559777
"413","lPUqcC","ieu-b-18","multiple sclerosis || id:ieu-b-18","DBT (Brain Hippocampus)","Wald ratio",1,-0.0334571711975253,0.0783843580302954,0.669499662930432,0.88342869564511
"414","LRIUt5","ieu-b-18","multiple sclerosis || id:ieu-b-18","GID8 (Brain Hippocampus)","Wald ratio",1,-0.161946568428195,0.0567724053169119,0.00433689226290662,0.0567223863776215
"415","LtdCF3","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANXA11 (Brain Hippocampus)","Wald ratio",1,-0.0347219807445722,0.0511564666507291,0.497302114121432,0.807769105250458
"416","lXoBcw","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD4 (Brain Hippocampus)","Wald ratio",1,-0.0646280854719533,0.0662629946834365,0.329398099111029,0.729668860559777
"417","Lzfi3E","ieu-b-18","multiple sclerosis || id:ieu-b-18","C1QTNF6 (Brain Hippocampus)","Wald ratio",1,0.00766652115123958,0.0332041679542329,0.817400006722343,0.953840068542461
"418","m1ndld","ieu-b-18","multiple sclerosis || id:ieu-b-18","XPA (Brain Hippocampus)","Wald ratio",1,0.0746207720407472,0.0639681539565358,0.243400217644503,0.651310818655118
"419","m9wnzi","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC25 (Brain Hippocampus)","Wald ratio",1,0.067330654930335,0.0824773512808161,0.41429811860978,0.786420921597431
"420","MadqJI","ieu-b-18","multiple sclerosis || id:ieu-b-18","CARM1 (Brain Hippocampus)","Wald ratio",1,-0.0498166241713411,0.127013428522862,0.694899057630534,0.886326389659802
"421","mC3vv2","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM83E (Brain Hippocampus)","Wald ratio",1,-0.0857737301114062,0.0379473727108545,0.0238005401762413,0.16791390271128
"422","MC5dte","ieu-b-18","multiple sclerosis || id:ieu-b-18","IGFL2 (Brain Hippocampus)","Wald ratio",1,-0.01302579686781,0.0261574309988604,0.618500311352892,0.872378436157472
"423","McKPDd","ieu-b-18","multiple sclerosis || id:ieu-b-18","NTN5 (Brain Hippocampus)","Wald ratio",1,-0.175454165441006,0.0521602080785249,0.000768897423648474,0.0151610799688635
"424","mDHYbj","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAB5C (Brain Hippocampus)","Wald ratio",1,0.236187259695043,0.0870785726282723,0.0066808720579258,0.0755528031256609
"425","MEdr0j","ieu-b-18","multiple sclerosis || id:ieu-b-18","HTR2B (Brain Hippocampus)","Wald ratio",1,0.0224612988071783,0.0459673114439063,0.62509918080431,0.874002309160935
"426","mGzXGw","ieu-b-18","multiple sclerosis || id:ieu-b-18","CIAO3 (Brain Hippocampus)","Wald ratio",1,-0.106935338005878,0.0638703785237455,0.0940803792900179,0.423086617976747
"427","mjNVAH","ieu-b-18","multiple sclerosis || id:ieu-b-18","ESRRA (Brain Hippocampus)","Wald ratio",1,-0.102462957568136,0.0885268692835531,0.247099937104876,0.651310818655118
