"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"590","JaVCwQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNH1 (Brain Cerebellum)","Wald ratio",1,-0.00969303656488811,0.068825320128394,0.888000033150974,0.975691952585561
"591","Jckbub","ieu-b-18","multiple sclerosis || id:ieu-b-18","GID8 (Brain Cerebellum)","Wald ratio",1,0.132758137074239,0.0676164506130101,0.0495997173680285,0.279452955443951
"592","Jcvplo","ieu-b-18","multiple sclerosis || id:ieu-b-18","TUBGCP6 (Brain Cerebellum)","Inverse variance weighted",2,0.147092799392546,0.160983457715762,0.36086727526422,0.724575988529519
"593","jdSYNX","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPOX (Brain Cerebellum)","Wald ratio",1,0.0100480403563661,0.0669504138007589,0.880700058304363,0.975691952585561
"594","JFHuGr","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC25A23 (Brain Cerebellum)","Wald ratio",1,-0.0423949032456319,0.0389988703694887,0.277001328431836,0.669597441997727
"595","JfIx6H","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACTR2 (Brain Cerebellum)","Wald ratio",1,-0.142500056011531,0.128512856513394,0.267499680641735,0.658260623551252
"596","jHBfU8","ieu-b-18","multiple sclerosis || id:ieu-b-18","VPS33A (Brain Cerebellum)","Wald ratio",1,0.0873934355563766,0.0397961697148839,0.0280900605960034,0.185837927206191
"597","jjFL9n","ieu-b-18","multiple sclerosis || id:ieu-b-18","NHLH2 (Brain Cerebellum)","Wald ratio",1,0.0596775080854612,0.0516696441238893,0.248097804181583,0.635101581627023
"598","JL0jVg","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRKAR2B (Brain Cerebellum)","Wald ratio",1,0.0172004709480251,0.201578813236251,0.932000024687749,0.983647381219564
"599","JlBDV5","ieu-b-18","multiple sclerosis || id:ieu-b-18","GFUS (Brain Cerebellum)","Wald ratio",1,-0.0921855115334426,0.227177676582561,0.684899875751513,0.91482341089144
"600","JLIJcG","ieu-b-18","multiple sclerosis || id:ieu-b-18","FUCA1 (Brain Cerebellum)","Wald ratio",1,-0.00437553149065032,0.0568033534670034,0.938600111040093,0.98575243580841
"601","JnQAnF","ieu-b-18","multiple sclerosis || id:ieu-b-18","DCST1 (Brain Cerebellum)","Wald ratio",1,0.0508186968681022,0.0326502056240351,0.11959905419368,0.44346905935533
"602","JO2MiL","ieu-b-18","multiple sclerosis || id:ieu-b-18","WFDC3 (Brain Cerebellum)","Wald ratio",1,0.0237830559901389,0.0161642250983739,0.141199441160255,0.481454846712721
"603","jOjVd8","ieu-b-18","multiple sclerosis || id:ieu-b-18","HEBP2 (Brain Cerebellum)","Inverse variance weighted",2,0.0228418942471681,0.0271325454835437,0.399864475683107,0.752439589721056
"604","jR69MZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","APOL2 (Brain Cerebellum)","Wald ratio",1,0.0322047619416265,0.0343159948286407,0.347999480153492,0.717178035956616
"605","jRVSmz","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBXL6 (Brain Cerebellum)","Wald ratio",1,-0.0567116024824298,0.0948738235173236,0.550001309884802,0.852468121486062
"606","jrzIo3","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAPKAPK5 (Brain Cerebellum)","Wald ratio",1,0.102664458665198,0.0527081234644848,0.0514398622177458,0.282357671649373
"607","jtAJGX","ieu-b-18","multiple sclerosis || id:ieu-b-18","VPS37B (Brain Cerebellum)","Wald ratio",1,0.0133821158337378,0.0869616200176542,0.877700167242272,0.975691952585561
"608","JtCOKS","ieu-b-18","multiple sclerosis || id:ieu-b-18","FARP1 (Brain Cerebellum)","Wald ratio",1,-0.0972395422078217,0.0884490066345377,0.271600017658936,0.664204712446075
"609","JtxQKC","ieu-b-18","multiple sclerosis || id:ieu-b-18","OCIAD1 (Brain Cerebellum)","Wald ratio",1,-0.105700765758966,0.0852657771854844,0.215100342990839,0.605722077964603
"610","JURbQr","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNPLA6 (Brain Cerebellum)","Wald ratio",1,-0.105464000964337,0.0887680597888791,0.234799920478001,0.629023675143311
"611","jV2UGr","ieu-b-18","multiple sclerosis || id:ieu-b-18","RCE1 (Brain Cerebellum)","Wald ratio",1,0.0329058906307588,0.248847598589793,0.894799917029433,0.975691952585561
"612","jVgBdc","ieu-b-18","multiple sclerosis || id:ieu-b-18","EPS15L1 (Brain Cerebellum)","Wald ratio",1,-0.132691501081235,0.0476649394100127,0.00537197485225879,0.0625238184193454
"613","jVXnFn","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNF114 (Brain Cerebellum)","Wald ratio",1,-0.0388056426720879,0.0324255308599125,0.231399339367373,0.629023675143311
"614","JwOXd5","ieu-b-18","multiple sclerosis || id:ieu-b-18","WDR90 (Brain Cerebellum)","Wald ratio",1,-0.0619207869531452,0.0724752894151573,0.39289944775935,0.748901669879806
"615","JxUfeO","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAB21L3 (Brain Cerebellum)","Wald ratio",1,-0.0304012958458796,0.025983944103952,0.241999710571578,0.629530945263015
"616","jXY4QC","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLOD1 (Brain Cerebellum)","Inverse variance weighted",2,-0.0202957106837981,0.091061437212775,0.82362943627285,0.961873872187412
"617","jYJmCJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","MLLT1 (Brain Cerebellum)","Wald ratio",1,0.0408172815416627,0.101062396933252,0.686299503954358,0.91482341089144
"618","JyohG1","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNRC6B (Brain Cerebellum)","Wald ratio",1,0.0773144640252894,0.067621945754813,0.252899978625739,0.63962831616208
"619","jYTn1b","ieu-b-18","multiple sclerosis || id:ieu-b-18","GRB10 (Brain Cerebellum)","Wald ratio",1,-0.0118979515416628,0.080224760218888,0.882099920440741,0.975691952585561
"620","K2S07Q","ieu-b-18","multiple sclerosis || id:ieu-b-18","SF3B2 (Brain Cerebellum)","Wald ratio",1,0.0661222962774448,0.0212451050644624,0.00185601539963691,0.0259223484149288
"621","K42yFN","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPRYD7 (Brain Cerebellum)","Wald ratio",1,-0.0330348098095312,0.0633422760516971,0.601998573671644,0.884385932633699
"622","k5YYev","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNQ2 (Brain Cerebellum)","Wald ratio",1,-0.138873513934905,0.0938160202689534,0.138799859298626,0.479103973358109
"623","K62fQ5","ieu-b-18","multiple sclerosis || id:ieu-b-18","COX8A (Brain Cerebellum)","Wald ratio",1,0.0986903102408662,0.0911822867701884,0.279101117964984,0.67208832429499
"624","k72l2e","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAN1A2 (Brain Cerebellum)","Wald ratio",1,0.0261278156336478,0.0866846936650103,0.763100267940521,0.944358674286235
"625","K7m9i7","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL54 (Brain Cerebellum)","Wald ratio",1,-0.0146214336730045,0.02537687629875,0.564499245843013,0.866392615414734
"626","K8bZUb","ieu-b-18","multiple sclerosis || id:ieu-b-18","COL23A1 (Brain Cerebellum)","Wald ratio",1,-0.0433470030597133,0.0317373833813215,0.172000907164715,0.544491313061844
"627","K8t18Y","ieu-b-18","multiple sclerosis || id:ieu-b-18","PDS5A (Brain Cerebellum)","Wald ratio",1,-0.00733400494550783,0.076778093231981,0.923900134713007,0.980396602107023
"628","k98va1","ieu-b-18","multiple sclerosis || id:ieu-b-18","KPNA1 (Brain Cerebellum)","Wald ratio",1,0.0298161002961593,0.0320023723959248,0.351499825753882,0.717178035956616
"629","kAbMTL","ieu-b-18","multiple sclerosis || id:ieu-b-18","GSTCD (Brain Cerebellum)","Inverse variance weighted",2,-0.0552505761292365,0.0493841579914044,0.263229099340449,0.655205896774147
"630","Kakxxf","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP1R37 (Brain Cerebellum)","Wald ratio",1,-0.0141042144820803,0.112806880375293,0.900500009056019,0.979159645049612
"631","KawEga","ieu-b-18","multiple sclerosis || id:ieu-b-18","SEC14L2 (Brain Cerebellum)","Wald ratio",1,-0.103535682558484,0.0849817392162669,0.223099129507453,0.619063147441211
"632","KBuzKb","ieu-b-18","multiple sclerosis || id:ieu-b-18","MCUR1 (Brain Cerebellum)","Inverse variance weighted",2,0.0101918699035289,0.0369492244040637,0.782675203535907,0.94855125705881
"633","kbWzbW","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC153 (Brain Cerebellum)","Wald ratio",1,-0.0198666995013236,0.0446136797389645,0.656099276540377,0.909679305390653
"634","kCCxEv","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARHGAP12 (Brain Cerebellum)","Wald ratio",1,-0.068535909438101,0.0937817035194579,0.464899756894484,0.80492974437516
"635","kCHR9n","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNRNP25 (Brain Cerebellum)","Wald ratio",1,0.00652616539749786,0.0979902134239444,0.946900006141092,0.991051879866239
"636","KczuQg","ieu-b-18","multiple sclerosis || id:ieu-b-18","HAGHL (Brain Cerebellum)","Wald ratio",1,0.0677303211247607,0.0567403871752938,0.23260002359791,0.629023675143311
"637","keM1Of","ieu-b-18","multiple sclerosis || id:ieu-b-18","UNC45A (Brain Cerebellum)","Wald ratio",1,0.0899052496495393,0.0529579476783645,0.0895695971977855,0.382955726794614
"638","kF2p7j","ieu-b-18","multiple sclerosis || id:ieu-b-18","MEIOC (Brain Cerebellum)","Wald ratio",1,-0.102259866924477,0.0384554140127389,0.00783311068222084,0.0807067223569803
"639","kGQFRU","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPARCL1 (Brain Cerebellum)","Wald ratio",1,-0.00752282181106364,0.0763396638370758,0.92150027283419,0.980396602107023
"640","KiRFsY","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADAM15 (Brain Cerebellum)","Wald ratio",1,0.0472685514891627,0.0918211316294746,0.606700145908734,0.88780219255795
"641","kjBEL6","ieu-b-18","multiple sclerosis || id:ieu-b-18","VAT1 (Brain Cerebellum)","Wald ratio",1,-0.0253990178203846,0.0509898253249427,0.618399934211924,0.896101007177547
"642","Kjfco6","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNHG28 (Brain Cerebellum)","Wald ratio",1,0.0140322226275115,0.0395289259195266,0.722599940546714,0.92388274402118
"643","kjSjVd","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIFC2 (Brain Cerebellum)","Wald ratio",1,-0.0111683612226241,0.0597805954131722,0.851799792775133,0.975691952585561
"644","Kk4bG2","ieu-b-18","multiple sclerosis || id:ieu-b-18","F2 (Brain Cerebellum)","Wald ratio",1,-0.0723103982195607,0.0326778700616053,0.0269097332630293,0.181390142760237
"645","kl5Mjz","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFNAR2 (Brain Cerebellum)","Wald ratio",1,0.0557429146892986,0.068738541007913,0.417399440780011,0.767556458839268
"646","klGFAf","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC9B2 (Brain Cerebellum)","Wald ratio",1,0.149710230419727,0.157716156399022,0.342499380310732,0.717178035956616
"647","KMdO2D","ieu-b-18","multiple sclerosis || id:ieu-b-18","F13A1 (Brain Cerebellum)","Wald ratio",1,0.0129720416686031,0.0557168181546572,0.81590045621832,0.959357430858996
"648","KmPP3U","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC5A4 (Brain Cerebellum)","Wald ratio",1,0.00205554596780158,0.040780963651455,0.95980001362332,0.9938380686626
"649","kNaGZW","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL34 (Brain Cerebellum)","Wald ratio",1,-0.280294391906018,0.238500797161771,0.239900866241748,0.629023675143311
"650","kNOhsQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","BAG5 (Brain Cerebellum)","Wald ratio",1,0.188605515504812,0.074731382153082,0.0116100791446056,0.102773728765981
"651","KOEcOC","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDC42BPG (Brain Cerebellum)","Wald ratio",1,0.0416531106581774,0.0566661271695329,0.462301801408123,0.801535674993118
"652","kondBu","ieu-b-18","multiple sclerosis || id:ieu-b-18","BCL2L11 (Brain Cerebellum)","Wald ratio",1,0.0855408983756903,0.0266023508896567,0.00130199774771768,0.0199586727912332
"653","kosksh","ieu-b-18","multiple sclerosis || id:ieu-b-18","MSTO1 (Brain Cerebellum)","Wald ratio",1,0.00979080899122934,0.0358375050281674,0.784699423837619,0.94855125705881
"654","koT6uG","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF223 (Brain Cerebellum)","Wald ratio",1,-0.0162670351539457,0.0387203350093887,0.674400660277228,0.913654869272541
"655","kPBZjX","ieu-b-18","multiple sclerosis || id:ieu-b-18","PIANP (Brain Cerebellum)","Wald ratio",1,-0.196301953585945,0.144832830732922,0.175299967100392,0.545854321554317
"656","kQEjHr","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL6 (Brain Cerebellum)","Wald ratio",1,-0.241969513868213,0.116650028314389,0.0380495799799301,0.235457644448274
"657","kRh1Hj","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACBD4 (Brain Cerebellum)","Wald ratio",1,0.05924740691888,0.0407433499210584,0.145901562839035,0.490369691146168
"658","ktHV7L","ieu-b-18","multiple sclerosis || id:ieu-b-18","CRTC1 (Brain Cerebellum)","Wald ratio",1,0.00480627970617889,0.0449775007747066,0.914900329491483,0.980267694334569
"659","kUftRq","ieu-b-18","multiple sclerosis || id:ieu-b-18","TPD52L2 (Brain Cerebellum)","Wald ratio",1,0.0469969971480451,0.0838620599463812,0.575200949604129,0.871117582713723
"660","kULGsC","ieu-b-18","multiple sclerosis || id:ieu-b-18","RANBP3L (Brain Cerebellum)","Wald ratio",1,-0.00253769609585216,0.0715324668731279,0.971700068724213,0.9938380686626
"661","KVtGdN","ieu-b-18","multiple sclerosis || id:ieu-b-18","SKI (Brain Cerebellum)","Wald ratio",1,-0.0231254058065115,0.0726054253695474,0.750099658781351,0.938775963570447
"662","kw0IMp","ieu-b-18","multiple sclerosis || id:ieu-b-18","TAPBPL (Brain Cerebellum)","Wald ratio",1,0.114095289918737,0.0335783883053797,0.000679105274265864,0.0120230328134111
"663","KwiALP","ieu-b-18","multiple sclerosis || id:ieu-b-18","CIAO3 (Brain Cerebellum)","Wald ratio",1,-0.034719640495947,0.020567138723339,0.0913896677863287,0.38809733921424
"664","KwoA2Y","ieu-b-18","multiple sclerosis || id:ieu-b-18","JDP2 (Brain Cerebellum)","Wald ratio",1,0.0323203963361775,0.0618703496715028,0.601399443054671,0.884385932633699
"665","Kx014M","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC39A4 (Brain Cerebellum)","Inverse variance weighted",2,0.00553534551742216,0.0288763486576332,0.84798400210764,0.975691952585561
"666","kYDAna","ieu-b-18","multiple sclerosis || id:ieu-b-18","ECD (Brain Cerebellum)","Wald ratio",1,0.119397542626266,0.0766074974315976,0.11910005749833,0.44346905935533
"667","kzcd2C","ieu-b-18","multiple sclerosis || id:ieu-b-18","HIP1R (Brain Cerebellum)","Wald ratio",1,0.0019245005126033,0.0626649114616173,0.975500038719882,0.994126583163957
"668","KZz683","ieu-b-18","multiple sclerosis || id:ieu-b-18","EFNA1 (Brain Cerebellum)","Wald ratio",1,-0.0163527871682371,0.0472364237934259,0.72919977650806,0.927736962622096
"669","l0H9l2","ieu-b-18","multiple sclerosis || id:ieu-b-18","UCHL1 (Brain Cerebellum)","Wald ratio",1,-0.00539758490566038,0.0423993530997305,0.898700211559045,0.978827640548988
"670","L0S9yR","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM180B (Brain Cerebellum)","Wald ratio",1,-0.0398576456570344,0.0337343674241755,0.237398380228184,0.629023675143311
"671","l2aJZk","ieu-b-18","multiple sclerosis || id:ieu-b-18","KMT5A (Brain Cerebellum)","Wald ratio",1,-0.170197511260896,0.0386961664344276,1.09099991688029e-05,0.000527456498276356
"672","L4olY9","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNF7 (Brain Cerebellum)","Wald ratio",1,-0.00968643008795875,0.0642695784046102,0.880200042032075,0.975691952585561
"673","L51CJC","ieu-b-18","multiple sclerosis || id:ieu-b-18","PI16 (Brain Cerebellum)","Inverse variance weighted",2,-0.0190247623882503,0.0286838267423732,0.507165669369645,0.829008122753763
"674","L5c4lV","ieu-b-18","multiple sclerosis || id:ieu-b-18","TSTD2 (Brain Cerebellum)","Wald ratio",1,-0.0700425276572642,0.0822074378158024,0.394202002655406,0.748901669879806
"675","L9ziyB","ieu-b-18","multiple sclerosis || id:ieu-b-18","SRMS (Brain Cerebellum)","Wald ratio",1,-0.0522587204591669,0.0586850441446292,0.373200315946574,0.735286515901009
"676","laJQkx","ieu-b-18","multiple sclerosis || id:ieu-b-18","AREL1 (Brain Cerebellum)","Wald ratio",1,0.117434750116329,0.0763455364990435,0.123999574131375,0.45251986819728
"677","lAlCCD","ieu-b-18","multiple sclerosis || id:ieu-b-18","MEGF6 (Brain Cerebellum)","Wald ratio",1,0.0172972607412112,0.0546011079354998,0.75140050990319,0.938775963570447
"678","lAmP9v","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRAF3 (Brain Cerebellum)","Wald ratio",1,0.143262235635938,0.0691865646909679,0.0383900622932606,0.235457644448274
"679","LAVvSJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","STMN3 (Brain Cerebellum)","Wald ratio",1,0.0636998997915793,0.0609161546859443,0.295700496594595,0.689602085750289
"680","lbeJZp","ieu-b-18","multiple sclerosis || id:ieu-b-18","DBT (Brain Cerebellum)","Wald ratio",1,-0.0224887151913439,0.0477127518337814,0.637401146705181,0.901620593658025
"681","LbI42f","ieu-b-18","multiple sclerosis || id:ieu-b-18","NTN5 (Brain Cerebellum)","Wald ratio",1,-0.106725557041418,0.0317280997494962,0.000768897423648475,0.0134236675211963
"682","LbWBEf","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL10RB (Brain Cerebellum)","Wald ratio",1,-0.00555832084232077,0.0175236719921032,0.751099986190951,0.938775963570447
"683","lcCQzr","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF696 (Brain Cerebellum)","Wald ratio",1,-0.046700943219025,0.0688686159614315,0.497697844441426,0.822325920101883
"684","lcxfyl","ieu-b-18","multiple sclerosis || id:ieu-b-18","DDX6 (Brain Cerebellum)","Wald ratio",1,-0.0612060018504365,0.0768530512088177,0.425797825196565,0.771221709325767
"685","LcY3AW","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPY1R (Brain Cerebellum)","Wald ratio",1,-0.0964059327407663,0.061419288698584,0.116499795139286,0.44346905935533
"686","lDXuP8","ieu-b-18","multiple sclerosis || id:ieu-b-18","CPSF1 (Brain Cerebellum)","Wald ratio",1,0.0100852738905175,0.0171374707303133,0.556201731397391,0.858488496478793
"687","leBSuX","ieu-b-18","multiple sclerosis || id:ieu-b-18","WFDC2 (Brain Cerebellum)","Inverse variance weighted",2,0.0264480107359488,0.0312631874183677,0.397564268353502,0.751486143338875
"688","lFtN5o","ieu-b-18","multiple sclerosis || id:ieu-b-18","TTLL13P (Brain Cerebellum)","Wald ratio",1,-0.00326695829802456,0.0204215021959601,0.87289966892301,0.975691952585561
"689","LGTJU9","ieu-b-18","multiple sclerosis || id:ieu-b-18","SEPTIN1 (Brain Cerebellum)","Wald ratio",1,-0.118860521511675,0.0513667505275363,0.0206700066673914,0.145572260290048
"690","lHdvaw","ieu-b-18","multiple sclerosis || id:ieu-b-18","UBXN6 (Brain Cerebellum)","Wald ratio",1,0.189919588997262,0.0543002405811873,0.000469494899174911,0.00922117325410724
"691","LI1Apm","ieu-b-18","multiple sclerosis || id:ieu-b-18","HTR2B (Brain Cerebellum)","Wald ratio",1,-0.0175988757320566,0.0368122942760655,0.632599954255337,0.901620593658025
"692","lI3q8D","ieu-b-18","multiple sclerosis || id:ieu-b-18","CAVIN1 (Brain Cerebellum)","Inverse variance weighted",2,0.00422197041545797,0.11810378445255,0.971483321310691,0.9938380686626
"693","Libarb","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD300E (Brain Cerebellum)","Wald ratio",1,0.0627423700223685,0.0615211637643739,0.307799519749204,0.700913036820198
"694","lJrraW","ieu-b-18","multiple sclerosis || id:ieu-b-18","FGFR4 (Brain Cerebellum)","Inverse variance weighted",2,0.00224827270248273,0.0271424935530072,0.933984957934005,0.984915345740809
"695","LkBAh3","ieu-b-18","multiple sclerosis || id:ieu-b-18","TP53I3 (Brain Cerebellum)","Wald ratio",1,-0.0414149971252316,0.0611309088990054,0.498101154864309,0.822325920101883
"696","lkswuX","ieu-b-18","multiple sclerosis || id:ieu-b-18","FNDC11 (Brain Cerebellum)","Wald ratio",1,-0.00695615818046157,0.046903542851262,0.882099911612257,0.975691952585561
"697","LLlqvY","ieu-b-18","multiple sclerosis || id:ieu-b-18","LY6H (Brain Cerebellum)","Wald ratio",1,0.0149499397694301,0.0266489800376421,0.574801068187537,0.871117582713723
"698","llP9Oe","ieu-b-18","multiple sclerosis || id:ieu-b-18","SCRN2 (Brain Cerebellum)","Wald ratio",1,-0.0835612095920849,0.0361288171815772,0.020729860454987,0.145572260290048
"699","lM7tKN","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADAT2 (Brain Cerebellum)","Wald ratio",1,-0.0111257258021557,0.0397943782516824,0.779799492220342,0.94855125705881
"700","lm81jX","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL18 (Brain Cerebellum)","Wald ratio",1,-0.029130594418283,0.0898586426104368,0.745799912287429,0.938775963570447
"701","LNvrCv","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNRNP70 (Brain Cerebellum)","Wald ratio",1,0.0483606521786327,0.0855335316211111,0.571801777044797,0.871117582713723
"702","Lpcelc","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDK3 (Brain Cerebellum)","Wald ratio",1,-0.0696508766798011,0.0194305807048459,0.000337594062829752,0.00731647822374135
"703","LPoAXG","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPICE1 (Brain Cerebellum)","Wald ratio",1,0.104870131237132,0.068485404763609,0.125700925481446,0.456664922919589
"704","LPxOTO","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD9 (Brain Cerebellum)","Inverse variance weighted",2,0.0451208680019211,0.153338270581524,0.768561485380838,0.946013834911326
"705","lQkVpV","ieu-b-18","multiple sclerosis || id:ieu-b-18","WDR97 (Brain Cerebellum)","Wald ratio",1,0.0172141188884528,0.0266231510136852,0.517900841199793,0.836762670164704
"706","Lrm94s","ieu-b-18","multiple sclerosis || id:ieu-b-18","CMTM7 (Brain Cerebellum)","Wald ratio",1,0.0537118730036876,0.0506145557733697,0.28860165486989,0.681902782277165
"707","lRPMoe","ieu-b-18","multiple sclerosis || id:ieu-b-18","C1orf127 (Brain Cerebellum)","Wald ratio",1,-0.0142304537707171,0.0191492929746695,0.457401723803748,0.795753327029602
"708","lsdoav","ieu-b-18","multiple sclerosis || id:ieu-b-18","BLOC1S3 (Brain Cerebellum)","Wald ratio",1,-0.0389938916265931,0.0544493411736112,0.473898778862844,0.810222613184306
"709","lSKyzl","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF557 (Brain Cerebellum)","MR Egger",3,-0.105253485059802,0.0970552419313798,0.474216091993364,0.810222613184306
"710","lSKyzl","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF557 (Brain Cerebellum)","Weighted median",3,-0.0546008353502524,0.0425972595492612,0.199915548507132,0.581943551006133
"711","lSKyzl","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF557 (Brain Cerebellum)","Inverse variance weighted",3,-0.0676312977500658,0.0306071830203807,0.0271291542075772,0.181390142760237
"712","lSKyzl","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF557 (Brain Cerebellum)","Simple mode",3,-0.0451656118407451,0.0454613821140828,0.425162036556389,0.771181356351199
"713","lSKyzl","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF557 (Brain Cerebellum)","Weighted mode",3,-0.0492175858257394,0.0446251053231938,0.385028556491994,0.742441762082073
"714","LuQ0kZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","NME3 (Brain Cerebellum)","Wald ratio",1,0.01853236888086,0.126253442710339,0.883300116107996,0.975691952585561
"715","LUVA5X","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAHD1 (Brain Cerebellum)","Wald ratio",1,0.00135953942900063,0.0173105658055598,0.937400002299281,0.98575243580841
"716","lVShEg","ieu-b-18","multiple sclerosis || id:ieu-b-18","COL20A1 (Brain Cerebellum)","Wald ratio",1,0.032979741701604,0.0533555807058837,0.536501302604292,0.846294056795042
"717","LW7em5","ieu-b-18","multiple sclerosis || id:ieu-b-18","DDX55 (Brain Cerebellum)","Wald ratio",1,0.0140203834931707,0.0285936602043945,0.623899063292183,0.900225511849854
"718","LWtQke","ieu-b-18","multiple sclerosis || id:ieu-b-18","GDAP1L1 (Brain Cerebellum)","Wald ratio",1,0.218866138233177,0.0988436290918576,0.026810450557941,0.181390142760237
"719","lx5ebt","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFNLR1 (Brain Cerebellum)","Wald ratio",1,-0.00692819024435914,0.0625468554407792,0.911800319418257,0.980267694334569
"720","lxGCtc","ieu-b-18","multiple sclerosis || id:ieu-b-18","TXNDC15 (Brain Cerebellum)","Wald ratio",1,-0.0163525083408236,0.0188593257262991,0.385899218352147,0.74284122123836
"721","lzvrbq","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNFSF14 (Brain Cerebellum)","Wald ratio",1,0.0235023116826843,0.0938212053452808,0.802199882648916,0.954891337584931
"722","M1Bh9u","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL51 (Brain Cerebellum)","Wald ratio",1,-0.190768684093309,0.0906655856342807,0.0353704700028822,0.222303403968115
"723","M1CUlu","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNC3 (Brain Cerebellum)","Wald ratio",1,0.107442454178402,0.113823484522637,0.345200695183661,0.717178035956616
"724","M1i7LY","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRPPRC (Brain Cerebellum)","Wald ratio",1,-0.0740128085580335,0.0532303079752377,0.164399530944476,0.531161779404542
"725","M3o9KQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","SCT (Brain Cerebellum)","Wald ratio",1,-0.0207429136028334,0.0510666244473372,0.684600678761189,0.91482341089144
"726","m3YDcp","ieu-b-18","multiple sclerosis || id:ieu-b-18","TAGLN3 (Brain Cerebellum)","Wald ratio",1,-0.0250893076809526,0.0755133756499204,0.739700605288039,0.935737914674683
"727","M5LNgq","ieu-b-18","multiple sclerosis || id:ieu-b-18","NMI (Brain Cerebellum)","Wald ratio",1,-0.0477548872493852,0.0758943457963403,0.529199456792136,0.843097233444506
"728","m6LoOO","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC35F1 (Brain Cerebellum)","Wald ratio",1,-0.0561021853383313,0.114615295436102,0.624500116414537,0.900225511849854
"729","m7Lxgq","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARHGEF16 (Brain Cerebellum)","Wald ratio",1,0.0191434956126267,0.0375937928006448,0.610598315810196,0.890811269339126
"730","m8CGHu","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARHGAP35 (Brain Cerebellum)","Wald ratio",1,0.174211138901959,0.107001312498452,0.103499122573703,0.414326105334856
"731","m9LuxI","ieu-b-18","multiple sclerosis || id:ieu-b-18","PHLDB1 (Brain Cerebellum)","Wald ratio",1,-0.0479387928404772,0.0324343531778421,0.139401020945685,0.479103973358109
